0	0	0	0	0	0	0	53	53	53	53	53	53	0	0	0	0	0	0	0	0	0	0	0	0	0	53	53	53	53	53	53	0	0	53	0	0	0	53	53	0	53	53	53	53	0	0	0	0	0	53	0	70	70	70	70	70	70	70	70	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	53	0	53	53	53	53	63	63	63	53	53	53	62	53	62	63	63	62	62	62	62	62	62	62	62	62	62	53	62	62	62	53	53	53	53	53	0	0	0	0	0	0	0	0
53	0	0	0	0	0	53	53	53	53	53	53	53	21	21	53	53	53	62	53	62	53	53	53	62	53	0	0	53	53	0	0	0	53	53	53	53	0	53	0	0	0	0	53	53	0	0	0	0	0	0	70	70	70	70	70	70	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	63	53	62	21	21	62	62	62	53	0	0	0	0	53	53	53	53	53	53	53	0	53	53	53	63	63	63	63	63	53	53	53	53	62	62	21	62	62	62	62	62	62	62	62	62	62	62	53	62	62	62	62	62	62	62	62	53	62	62	62	53	53	53	53	53
53	53	53	53	0	0	0	0	62	21	21	21	62	62	62	62	53	53	53	62	62	62	62	62	62	62	62	53	53	53	53	53	53	53	53	53	53	53	53	0	0	0	53	53	53	0	53	0	0	0	0	70	70	70	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	21	21	21	21	21	21	21	62	0	62	0	21	21	21	21	62	62	62	53	62	44	44	62	62	63	62	62	62	62	62	62	62	62	62	21	21	21	21	62	42	62	62	62	62	62	62	62	62	62	62	53	62	62	62	62	62	53	53	53	62	62	53	63	63	53	53
0	0	0	0	0	0	0	0	62	21	44	21	21	53	53	53	62	62	21	63	53	62	21	21	21	21	21	62	62	53	53	53	53	53	53	53	53	0	53	53	0	0	0	53	53	53	0	0	0	0	0	0	70	70	70	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	21	21	21	21	0	0	21	21	21	21	0	21	21	21	21	21	21	21	21	62	44	21	62	62	62	62	62	62	62	62	21	21	21	21	21	21	21	21	21	21	21	42	42	21	21	21	42	42	62	62	53	62	53	53	62	62	62	62	62	62	53	53	62	62	62	53	53	63
0	0	0	0	0	0	42	53	62	62	53	21	53	53	70	70	53	53	62	62	53	62	21	21	21	21	21	21	21	62	62	62	62	62	63	0	0	0	0	0	0	53	53	0	0	53	0	0	0	0	0	0	0	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	53	21	21	21	0	0	25	21	21	21	21	23	23	23	23	21	21	21	21	21	22	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	42	42	21	21	21	21	21	62	62	62	62	62	62	62	62	53	63	53	63	63	53	63	0	0
0	0	0	0	0	53	42	53	53	53	53	0	53	0	20	70	70	53	53	53	62	62	62	21	60	60	60	60	60	21	21	62	62	62	0	0	0	0	0	0	0	53	53	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	22	23	21	23	23	0	57	0	0	57	23	23	40	23	23	25	23	23	23	23	22	21	44	44	40	21	21	23	21	44	21	21	21	21	21	21	60	21	21	21	21	21	53	21	21	21	21	21	21	21	21	21	62	62	62	62	62	53	62	0	0	0	63	63	0	0	0	0	0
0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	20	20	22	53	53	22	21	60	60	60	60	60	60	21	21	21	21	62	0	0	0	0	0	0	53	63	63	62	62	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	64	0	0	0	0	31	0	24	24	0	0	0	23	23	23	57	57	57	40	57	23	25	30	57	57	22	23	40	40	44	44	21	44	25	40	44	60	60	60	60	60	60	60	60	21	53	53	21	53	21	21	53	21	21	21	21	21	62	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	20	20	22	22	22	22	60	60	22	22	60	60	60	60	21	21	21	44	44	0	0	0	0	0	63	63	62	62	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	31	0	31	0	0	30	30	30	57	44	30	57	57	57	30	57	57	55	30	57	23	23	55	40	40	55	44	44	44	57	57	22	22	40	22	22	22	22	22	21	21	53	61	21	53	21	21	21	21	21	21	21	0	0	0	0	0	0	0	42	53	63	63	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	23	22	22	22	22	22	55	55	55	57	60	60	21	21	62	62	44	44	0	62	21	62	62	62	62	62	21	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	0	31	0	0	0	0	0	30	57	30	57	57	57	57	57	55	55	55	30	30	30	55	55	30	40	23	40	30	30	30	30	40	30	30	40	57	22	22	22	22	22	22	22	61	61	61	53	61	61	61	21	21	21	21	21	21	21	0	0	0	0	0	0	0	42	63	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	22	40	40	30	30	57	55	61	61	21	21	44	44	62	0	21	62	62	62	21	21	62	62	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	31	31	31	0	58	31	31	27	30	57	57	40	30	30	30	30	30	30	30	30	40	40	30	30	40	40	30	52	40	30	40	40	40	57	57	55	22	53	61	61	53	60	53	22	22	40	22	55	55	55	21	21	25	57	21	30	21	21	21	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	22	22	22	22	22	30	40	40	30	30	30	30	57	23	21	21	21	21	21	21	21	21	21	22	65	21	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	31	31	31	30	57	30	57	23	26	30	30	30	31	31	31	31	31	41	41	41	52	52	52	52	41	40	40	52	52	40	52	40	40	60	53	52	40	52	52	60	60	40	22	55	40	40	40	55	21	25	30	57	23	22	22	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	52	22	22	30	40	40	40	30	40	30	55	22	23	22	22	22	23	22	57	22	23	57	0	0	22	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	31	26	56	22	30	30	56	31	31	31	30	58	31	31	31	31	31	52	50	50	41	41	41	41	41	50	41	41	51	41	41	52	41	52	40	40	51	41	52	52	52	40	40	40	40	40	40	40	21	55	55	25	25	57	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	22	22	22	40	40	40	40	40	30	30	55	55	23	23	23	30	23	30	23	23	22	57	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	56	31	31	31	31	57	31	31	31	31	31	45	31	31	31	31	31	41	37	8	8	8	41	41	41	41	41	51	41	41	41	41	41	50	52	8	8	41	41	41	41	41	41	40	40	40	40	40	40	55	25	25	57	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	52	52	52	22	40	40	40	40	30	30	30	30	30	57	57	30	30	30	57	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	31	46	46	58	31	56	31	31	31	31	58	0	0	0	57	31	31	41	0	8	8	8	8	50	50	50	51	41	50	40	41	24	40	41	41	8	8	8	8	8	41	41	51	41	40	40	40	40	30	25	25	22	23	0	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	22	52	52	52	52	52	40	40	40	40	31	30	30	30	30	30	30	25	25	30	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	31	31	41	46	26	0	46	31	58	31	24	24	31	31	26	46	41	41	24	24	41	31	41	0	8	8	50	50	50	41	41	37	40	40	40	45	41	50	8	8	8	8	8	8	8	51	51	40	40	40	40	31	25	25	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	22	52	52	52	40	40	22	40	40	31	31	31	58	31	58	31	58	23	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	46	31	46	37	31	0	46	0	0	46	31	31	31	31	58	31	51	41	41	41	41	41	31	0	8	41	50	50	41	41	41	40	8	45	41	50	50	41	41	8	8	51	51	50	51	51	51	51	40	31	31	0	25	24	24	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	22	52	52	51	41	22	41	41	31	31	58	56	56	56	26	56	56	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	31	24	31	0	31	24	31	31	46	31	0	31	31	31	46	31	46	46	31	41	41	41	31	31	31	41	41	41	50	41	41	41	8	8	50	50	8	8	8	63	63	53	53	51	41	51	51	51	31	31	0	0	0	36	24	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	46	51	41	41	47	41	31	41	31	31	56	31	56	56	26	56	56	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	31	46	41	24	31	31	0	0	0	0	31	31	31	41	31	31	41	41	41	41	41	41	8	8	41	41	41	40	53	40	40	8	8	8	8	8	53	42	42	42	42	41	41	31	31	31	31	31	31	0	0	0	56	0	0	57	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	51	41	47	51	41	41	41	31	58	56	31	56	56	56	56	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	41	41	41	8	41	41	46	0	0	31	68	0	0	0	0	37	51	51	41	41	26	41	8	8	41	41	41	53	53	41	41	41	8	53	53	53	53	42	53	53	53	53	22	23	41	41	31	31	31	0	0	0	0	36	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	51	41	41	41	41	41	47	58	56	56	56	27	27	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	6	41	41	50	51	50	50	41	41	41	41	41	41	41	41	37	41	41	51	41	51	37	41	25	8	8	41	41	41	41	41	41	37	37	56	42	53	42	53	53	53	53	53	53	36	36	24	36	36	36	36	36	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	41	41	51	41	47	31	36	45	0	0	27	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	51	51	50	50	51	51	50	51	51	51	51	51	50	51	51	37	51	51	51	50	51	8	8	41	41	58	8	41	8	41	41	41	41	31	31	24	53	53	53	53	22	26	53	23	36	36	24	36	36	36	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	24	41	51	41	43	31	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	51	51	50	50	51	51	51	51	51	50	51	51	51	50	50	51	51	8	41	41	50	50	50	50	41	41	41	8	8	8	41	50	50	41	31	31	31	58	58	53	36	58	28	29	22	41	24	24	24	36	24	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	37	24	41	41	41	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	8	8	8	50	51	8	8	50	50	50	51	51	50	50	50	51	51	8	41	41	41	50	41	50	41	0	41	41	41	41	41	37	41	41	31	31	31	31	36	36	36	29	29	29	41	41	41	24	41	24	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	41	41	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	8	50	51	51	51	51	51	50	50	51	8	51	50	51	51	51	51	41	71	41	41	41	41	37	50	50	41	0	0	0	0	37	41	41	31	41	58	58	31	36	56	41	29	24	24	28	36	41	36	41	56	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	31	31	0	0	0	0	0	24	45	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	50	50	50	50	50	51	51	51	51	51	51	51	8	51	51	51	51	51	8	41	71	41	8	41	50	50	50	41	41	0	0	0	0	31	31	32	31	31	29	36	29	0	29	32	29	28	29	41	41	41	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	24	28	0	0	0	32	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	50	50	50	50	50	51	51	51	51	51	51	50	51	51	51	51	51	50	41	41	0	41	8	50	50	50	50	8	0	0	0	0	0	0	31	31	31	56	56	31	0	0	29	36	29	29	29	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	24	31	29	29	29	0	0	0	0	28	31	41	41	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	41	50	8	59	59	59	59	51	51	8	50	50	51	51	51	51	51	41	41	41	41	32	8	41	41	41	51	51	0	0	0	0	0	0	31	59	31	56	31	0	0	0	0	36	56	36	32	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	29	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	59	41	45	59	59	41	59	41	41	59	8	51	51	51	51	41	41	37	41	32	41	41	41	41	41	0	0	0	0	0	0	0	0	0	59	31	31	0	0	0	0	0	0	29	36	32	29	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	31	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	43	43	43	43	43	43	43	43	32	59	41	45	59	59	43	59	41	41	41	31	59	28	41	41	41	41	0	0	0	0	0	0	0	0	0	0	31	31	0	0	0	0	0	0	0	56	36	32	32	29	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	29	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	41	43	41	43	41	43	43	41	31	31	31	43	43	43	43	41	41	41	59	32	28	50	71	0	0	0	0	0	0	0	0	0	0	0	0	33	31	0	0	0	0	0	0	0	0	0	29	29	29	0	0	0	0	36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	28	0	41	31	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	43	43	43	43	43	43	43	43	43	43	41	43	43	43	43	43	45	43	43	28	28	32	59	41	51	0	0	0	0	0	0	0	0	0	0	36	31	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	33	28	41	41	41	43	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	29	43	43	43	56	31	31	31	43	43	43	43	43	32	43	43	41	43	41	28	41	59	59	51	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	28	43	43	29	29	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	56	33	56	0	58	33	43	43	43	43	43	29	29	43	43	43	43	32	43	59	43	51	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	43	43	33	33	33	41	29	33	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	29	29	29	29	29	29	29	31	43	41	59	43	43	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	56	33	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	33	33	33	33	33	29	41	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	29	29	29	29	29	33	33	29	43	41	41	59	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	58	58	0	0	58	33	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	33	33	33	33	33	33	33	33	33	43	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	29	29	29	29	29	33	33	41	31	58	59	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0	0	33	33	33	0	31	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	33	33	33	33	33	33	29	29	29	29	29	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	29	29	29	29	29	29	41	31	31	41	59	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0	0	33	45	32	0	29	0	0	0	0	33	33	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	33	33	33	33	29	29	29	29	29	29	29	29	29	59	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	43	29	29	29	29	29	29	41	43	59	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	32	0	31	0	0	0	0	29	33	33	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
